0.0432841654,0.0383972435,0.095644043,9.8720276667,-0.2288218333,-3.8164212917
0.0397935069,0.0314159265,0.0670206433,9.1038400833,-0.0326888333,-3.5467384167
0.0495673508,0.067718775,0.0872664626,10.4767710833,-0.220649625,-3.211677875
0.0286233997,0.0432841654,0.0628318531,8.48275225,0.1552719583,-2.9746838333
0.0307177948,0.0914552528,0.0509636142,8.5971631667,0.1797885833,-2.9256505833
0.0321140582,0.0237364778,0.0830776724,10.664731875,0.0163444167,-3.87362675
0.0202458193,0.1130973355,0.0670206433,8.38468575,-0.0081722083,-2.721345375
0.0202458193,0.1123992038,0.081681409,10.7546261667,0.2124774167,-4.4538535417
0.0076794487,0.1249655744,0.0376991118,7.5919815417,-0.4331270417,-2.231012875
0.0237364778,0.1438151304,0.0600393263,10.2888102917,0.2124774167,-4.6091255
0.0146607657,0.1207767842,0.0223402144,7.649187,-0.2615106667,-2.1492907917
0.0272271363,0.1808161105,0.0314159265,10.4113934167,0.318716125,-2.329079375
0.0132645023,0.074700092,0.041887902,7.5347760833,0.4739880833,-3.456844125
0.0048869219,0.1891936909,0.0041887902,7.3713319167,0.2533384583,-3.800076875
-0.0006981317,0.074700092,0.0949459113,9.8638554583,-0.1797885833,-3.3424332083
-0.0006981317,0.1284562329,-0.0020943951,7.8780088333,-0.2369940417,-1.544547375
0.0251327412,0.1361356817,0.0914552528,9.46341725,-0.220649625,-4.4701979583
0.0244346095,0.116587994,0.0181514242,8.2784470417,-0.4004382083,-2.3944570417
0.0404916386,0.177325452,0.1214749159,9.536967125,0.5557101667,-2.8602729167
0.0146607657,0.0921533845,0.0439822972,7.820803375,0.24516625,-3.0237170833
0.0202458193,0.1905899543,0.0935496479,8.629852,0.0898942917,-3.309744375
0.0111701072,0.0726056969,0.0977384381,7.673703625,0.1634441667,-2.8112396667
0.0272271363,0.2038544566,0.0900589894,9.5206227083,-0.710982125,-2.8439285
0.0363028484,0.0670206433,0.1298524963,7.5102594583,-0.196133,-3.2361945
0.0502654825,0.198269403,0.0684169067,7.2732654167,0.024516625,-2.4189736667
0.0481710874,0.1319468915,0.0970403064,9.6758946667,0.6456044583,-3.407810875
0.0153588974,0.1298524963,0.0516617459,6.864655,-0.171616375,-2.525212375
0.0132645023,0.1172861257,0.0509636142,9.56148375,0.3840937917,-3.2198500833
0.0125663706,0.1089085453,0.0523598776,6.7829329167,-0.710982125,-1.8305746667
0.041887902,0.1117010721,0.0781907505,10.2152604167,0.0817220833,-3.1217835833
0.0523598776,0.116587994,0.0970403064,6.3171170417,-0.4576436667,-2.7131731667
0.0705113018,0.1123992038,0.1033234917,9.7984777917,0.1389275417,-3.0318892917
0.0551524044,0.1123992038,0.0984365698,7.8044589583,-0.0326888333,-2.5088679583
0.0600393263,0.1514945791,0.095644043,9.2264232083,0.3840937917,-3.334261
0.0265290046,0.1137954672,0.0998328332,7.20788775,0.0081722083,-2.5415567917
0.0314159265,0.156381501,0.0865683309,7.8780088333,0.1144109167,-2.280046125
0.0090757121,0.1438151304,0.0921533845,8.8423294167,0.2533384583,-3.7592158333
0.0020943951,0.1144935989,0.0865683309,6.7747607083,-0.220649625,-1.7815414167
0.0125663706,0.1263618378,0.0551524044,9.6268614167,-0.2533384583,-3.5875994583
0.0328121899,0.0900589894,0.041887902,6.61948875,-0.7518431667,-2.378112625
0.067718775,0.0963421747,0.046774824,9.9210609167,0.0326888333,-3.5140495833
0.0530580093,0.0530580093,0.0474729557,6.6521775833,-0.0081722083,-3.0237170833
0.0432841654,0.0733038286,0.0397935069,9.4307284167,0.5557101667,-3.3506054167
-0.0041887902,0.0216420827,0.0439822972,8.0087641667,0.44129925,-2.9501672083
-0.0118682389,0.0753982237,0.0251327412,9.3490063333,0.5475379583,-2.8030674583
-0.0167551608,0.0146607657,0.0516617459,9.4470728333,-0.9724927917,-3.702010375
0.0321140582,0.1179842574,0.0411897703,7.428537375,-0.4494714583,-2.2473572917
0.060737458,0.0865683309,0.0691150384,10.24794925,-0.171616375,-3.456844125
0.0656243799,0.0921533845,0.0844739358,7.10982125,0.4086104167,-2.868445125
0.0376991118,0.1047197551,0.0963421747,8.7606073333,0.760015375,-3.6856659583
0.0048869219,0.067718775,0.0963421747,7.7309090833,0.5557101667,-1.5282029583
-0.0041887902,0.095644043,0.116587994,9.536967125,-0.0326888333,-4.192342875
-0.0048869219,0.0481710874,0.0963421747,6.742071875,-0.2369940417,-2.4598347083
0.0411897703,0.123569311,0.1075122819,9.3326619167,-0.8825985,-3.603943875
0.0544542727,0.0321140582,0.1033234917,7.7390812917,0.0898942917,-2.6641399167
0.067718775,0.13543755,0.0670206433,9.9047165,-0.4985047083,-2.8602729167
0.0684169067,0.0404916386,0.1033234917,9.2345954167,-0.1389275417,-3.2933999583
0.0411897703,0.1110029404,0.0719075652,7.8534922083,0.6537766667,-2.1247741667
0.0251327412,0.1082104136,0.1270599695,7.649187,0.269682875,-3.2770555417
0.0125663706,0.0530580093,0.10262536,8.5317855,-0.0653776667,-3.5875994583
0.0376991118,0.0970403064,0.1500983157,7.7554257083,0.04903325,-4.4048202917
0.034906585,-0.0055850536,0.1130973355,8.1068306667,-0.5066769167,-2.9338227917
0.0635299848,0.0663225116,0.1172861257,8.5154410833,-0.0163444167,-2.6151066667
0.0502654825,-0.0474729557,0.1214749159,8.4664078333,0.3514049583,-2.8357562917
0.0425860337,0.0935496479,0.0858701992,9.2100787917,0.1307553333,-3.8327657083
0.0167551608,-0.0258308729,0.1110029404,7.7390812917,0.24516625,-3.57942725
0.0160570291,0.1256637061,0.0684169067,8.1558639167,0.196133,-1.6017528333
0.0335103216,0.0055850536,0.1214749159,10.3623601667,-0.4739880833,-3.898143375
0.0453785606,0.0719075652,0.0565486678,7.722736875,-0.5066769167,-2.5415567917
0.0663225116,0.0740019603,0.13543755,8.2947914583,0.4494714583,-3.8899711667
0.0216420827,0.0293215314,0.0698131701,7.2732654167,0.4086104167,-2.9992004583
0.0363028484,0.0628318531,0.1361356817,8.3928579583,0.2533384583,-3.0482337083
0.0006981317,-0.0523598776,0.0984365698,7.967903125,0.1552719583,-2.721345375
0.0195476876,0.0774926188,0.1333431549,9.1283567083,0.0817220833,-3.603943875
-0.0006981317,-0.0635299848,0.1473057889,8.3356525,-0.122583125,-3.7183547917
0.0132645023,0.0879645943,0.1312487597,8.0986584583,0.6047434167,-2.6559677083
-0.0006981317,-0.0034906585,0.1626646863,9.46341725,-0.2778550833,-2.7295175833
-0.0160570291,0.0635299848,0.109606677,8.237586,-0.2778550833,-2.3372515833
-0.034906585,0.0146607657,0.0991347015,10.1335383333,0.4086104167,-4.290409375
-0.0453785606,0.0258308729,0.081681409,6.52142225,-0.0408610417,-2.3372515833
-0.0502654825,0.0237364778,0.0753982237,10.1662271667,0.1389275417,-3.4977051667
-0.0663225116,-0.0307177948,0.0977384381,6.742071875,-0.0408610417,-2.5088679583
-0.0593411946,0.0390953752,0.0865683309,8.605335375,0.392266,-2.8439285
-0.0705113018,-0.0244346095,0.1382300768,8.58081875,-0.3595771667,-2.7785508333
-0.0670206433,0.0013962634,0.0753982237,7.9270420833,0.14709975,-2.1738074167
-0.067718775,-0.0097738438,0.1005309649,9.340834125,-0.4086104167,-2.7050009583
-0.0795870139,-0.0600393263,0.0265290046,7.1425100833,0.14709975,-3.2525389167
-0.0726056969,-0.0195476876,0.0907571211,8.6707130417,0.0980665,-2.157463
-0.0991347015,-0.0998328332,0.0516617459,8.4173745833,0.53936575,-2.9501672083
-0.1012290966,-0.0614355897,0.088662726,8.4990966667,0.0898942917,-2.574245625
-0.1298524963,-0.1459095255,0.1417207353,10.0436440417,0.1634441667,-3.8327657083
-0.116587994,-0.0551524044,0.1179842574,6.6521775833,-0.3023717083,-2.4434902917
-0.0921533845,-0.1214749159,0.1535889742,10.198916,-0.6047434167,-4.6663309583
-0.0858701992,-0.1214749159,0.0802851456,6.5867999167,-0.220649625,-2.868445125
-0.0621337214,-0.1068141502,0.1277581012,8.8586738333,0.710982125,-4.4293369167
-0.1005309649,-0.1298524963,0.1089085453,6.81562175,0.7927042083,-1.9776744167
-0.1214749159,-0.1347394183,0.123569311,9.218251,0.073549875,-2.6396232917
-0.1584758961,-0.23806291,0.1466076572,8.041453,1.0869037083,-2.181979625
-0.1577777644,-0.1836086373,0.1640609497,8.433719,-0.1797885833,-1.397447625
-0.1605702912,-0.3043854215,0.2094395102,9.7004112917,-1.0950759167,-3.334261
-0.130550628,-0.2715732316,0.1507964474,9.1038400833,0.0653776667,-3.28522775
-0.095644043,-0.2275909345,0.1975712713,10.272465875,-0.1552719583,-4.4456813333
-0.1130973355,-0.3106686069,0.1403244719,9.3816951667,0.3840937917,-2.5333845833
-0.1221730476,-0.1989675347,0.1857030324,8.6461964167,0.367749375,-3.2770555417
-0.1661553448,-0.3141592654,0.1480039206,9.684066875,0.3105439167,-3.77556025
-0.1605702912,-0.2569124659,0.1710422667,8.5317855,0.122583125,-2.8275840833
-0.156381501,-0.3225368458,0.2192133541,9.1201845,-0.4331270417,-4.0779319583
-0.1500983157,-0.319744319,0.1480039206,7.918869875,-0.8662540833,-3.4486719167
-0.0942477796,-0.333706953,0.1884955592,10.4931155,-0.6701210833,-4.26589275
-0.0907571211,-0.3483677187,0.1661553448,9.3735229583,0.220649625,-3.8654545417
-0.0942477796,-0.2855358656,0.1710422667,8.507268875,0.6701210833,-2.525212375
-0.1389282085,-0.4063126499,0.1731366618,10.0681606667,0.122583125,-2.8602729167
-0.1459095255,-0.4698426346,0.1514945791,8.0005919583,0.63743225,-2.9746838333
-0.1284562329,-0.422369679,0.2317797247,9.7167557083,-0.5965712083,-3.48136075
-0.123569311,-0.5361651462,0.198269403,8.3519969167,-0.5066769167,-3.751043625
-0.0858701992,-0.4879940589,0.191288086,10.7954872083,-0.44129925,-2.4516625
-0.1012290966,-0.5340707511,0.191288086,8.8668460417,0.2369940417,-3.9880376667
-0.0802851456,-0.471238898,0.177325452,9.0384624167,0.760015375,-2.7295175833
-0.1172861257,-0.3853686988,0.2024581932,11.8006688333,0.0898942917,-3.67749375
-0.156381501,-0.4691445029,0.0900589894,9.0139457917,0.5965712083,-2.6886565417
-0.1556833693,-0.3358013481,0.1591740278,11.76798,0.0817220833,-3.726527
-0.1682497399,-0.3874630939,0.0914552528,9.9047165,-0.44129925,-3.18716125
-0.142418867,-0.4125958352,0.0628318531,9.0793234583,-0.6456044583,-3.7673880417
-0.1061160185,-0.2967059728,0.1137954672,9.831166625,0.0081722083,-3.5222217917
-0.1082104136,-0.3714060648,0.1054178868,8.97308475,0.2533384583,-3.6366327083
-0.1047197551,-0.2946115777,0.1347394183,9.9946107917,0.1389275417,-2.9992004583
-0.1466076572,-0.312763002,0.1228711793,9.782133375,0.2124774167,-3.7673880417
-0.1298524963,-0.279950812,0.1019272283,9.5206227083,0.5965712083,-2.9583394167
-0.1249655744,-0.2597049927,0.1521927108,11.449263875,-0.8499096667,-4.633642125
-0.1263618378,-0.3309144262,0.081681409,8.0332807917,-0.0572054583,-2.7622064167
-0.0865683309,-0.2967059728,0.1277581012,9.389867375,-0.4985047083,-3.3179165833
-0.0991347015,-0.333706953,0.1200786525,9.4307284167,-0.1062387083,-4.3803036667
-0.0830776724,-0.3399901383,0.123569311,7.4939150417,0.5802267917,-3.1299557917
-0.1103048087,-0.3001966313,0.1396263402,10.1335383333,0.4903325,-3.2688833333
-0.1500983157,-0.4146902303,0.0453785606,8.9812569583,0.0653776667,-3.2933999583
-0.1452113938,-0.2890265241,0.060737458,11.1632365833,0.0898942917,-3.0400615
-0.1745329252,-0.3881612256,0.013962634,10.5830097917,0.2043052083,-4.7970862917
-0.1514945791,-0.286932129,-0.0062831853,8.237586,-0.0980665,-3.407810875
-0.1452113938,-0.2994984996,0.0516617459,10.615698625,-0.24516625,-3.7101825833
-0.1249655744,-0.34068827,0.0383972435,10.4767710833,-0.53936575,-4.118793
-0.1082104136,-0.2994984996,0.0970403064,9.7903055833,0.196133,-2.9583394167
-0.1186823891,-0.3420845334,0.0649262482,10.6483874583,-0.269682875,-3.554910625
-0.1117010721,-0.2757620218,0.0586430629,10.0845050833,-0.5720545833,-2.9256505833
-0.1075122819,-0.293913446,0.0970403064,10.615698625,-0.0898942917,-3.8817989583
-0.0914552528,-0.2953097094,0.109606677,11.0243090417,-0.1307553333,-4.8461195417
-0.0621337214,-0.0551524044,0.1487020523,9.782133375,-0.6292600417,-3.064578125
-0.0474729557,-0.1521927108,0.2164208272,12.1439015833,-0.0163444167,-5.2138689167
-0.0272271363,-0.130550628,0.1829105056,10.4359100417,-0.220649625,-4.16782625
-0.0244346095,0.0216420827,0.2443460953,9.5206227083,0.5802267917,-3.8245935
-0.0586430629,-0.1186823891,0.1459095255,11.4084028333,0.0572054583,-4.3803036667
-0.0635299848,-0.053756141,0.1549852376,8.948568125,0.269682875,-3.5385662083
-0.1019272283,-0.1724385301,0.1291543646,9.1120122917,0.367749375,-4.46202575
-0.0740019603,-0.0684169067,0.0998328332,7.5347760833,0.0081722083,-2.378112625
-0.0788888822,-0.1975712713,0.1291543646,10.93441475,-0.4086104167,-4.314926
-0.0628318531,-0.1996656664,0.0837758041,10.223432625,0.0980665,-3.3996386667
-0.0551524044,-0.1117010721,0.1514945791,10.2397770417,-0.1062387083,-3.1299557917
-0.0586430629,-0.1019272283,0.1389282085,11.351197375,0.04903325,-4.1841706667
-0.0614355897,-0.0977384381,0.1459095255,11.52281375,-0.0326888333,-3.064578125
-0.0502654825,-0.0258308729,0.1836086373,9.1365289167,-0.0817220833,-2.623278875
-0.0558505361,-0.034906585,0.1605702912,10.14988275,-0.588399,-3.5140495833
-0.0118682389,0.0034906585,0.2031563249,9.9047165,-0.6537766667,-3.7183547917
0.0034906585,-0.0328121899,0.1975712713,10.4359100417,-0.7681875833,-3.92266
0.0265290046,0.0516617459,0.2059488517,7.7881145417,0.7927042083,-1.985846625
-0.0118682389,0.0251327412,0.1968731396,12.1520737917,1.12776475,-4.633642125
-0.0649262482,-0.0404916386,0.1347394183,11.056997875,0.0817220833,-3.5957716667
-0.0509636142,0.0195476876,0.1507964474,10.3623601667,-0.024516625,-3.5140495833
-0.0411897703,0.0565486678,0.1521927108,10.6238708333,-0.8744262917,-3.652977125
0.0076794487,-0.0523598776,0.1410226036,10.3868767917,-0.5066769167,-3.6611493333
0.0195476876,0.0432841654,0.1794198471,9.6758946667,-0.0081722083,-4.26589275
-0.0125663706,-0.0363028484,0.1193805208,9.1528733333,0.2043052083,-3.3179165833
-0.0244346095,0.1089085453,0.1556833693,10.0191274167,0.6864655,-3.702010375
-0.0851720675,-0.0712094335,0.0991347015,10.4522544583,-0.3023717083,-4.6254699167
-0.0712094335,0.1389282085,0.0844739358,9.8720276667,-0.0081722083,-2.3127349583
-0.0802851456,0.0579449312,0.0844739358,11.3103363333,-0.980665,-3.97169325
-0.0439822972,0.1298524963,0.0132645023,10.1907437917,-0.53936575,-3.7837324583
-0.041887902,0.1696460033,0.0851720675,10.002783,0.2615106667,-3.0727503333
-0.0411897703,0.1780235837,0.0335103216,8.8831904583,0.0408610417,-2.2555295
-0.0300196631,0.1870992958,0.0586430629,9.8393388333,-0.7273265417,-3.309744375
-0.0202458193,0.1654572131,0.1172861257,10.3296713333,0.392266,-2.79489525
-0.0181514242,0.2059488517,0.1089085453,8.4909244583,-0.2043052083,-3.1463002083
-0.0160570291,0.2150245638,0.1654572131,8.8586738333,0.2533384583,-3.0237170833
-0.0307177948,0.1117010721,0.1075122819,10.1171939167,-0.367749375,-2.9093061667
-0.0020943951,0.2631956512,0.184306769,8.9894291667,0.5802267917,-3.4650163333
-0.0174532925,0.1326450232,0.1787217154,10.3623601667,0.318716125,-4.5764366667
-0.0132645023,0.2645919146,0.1591740278,8.3438247083,-0.1879607917,-4.3557870417
-0.0153588974,0.1256637061,0.1724385301,7.281437625,-0.3350605417,-3.9144877917
-0.0055850536,0.2331759881,0.0984365698,7.8780088333,0.4576436667,-3.4323275
-0.013962634,0.1766273203,0.1256637061,8.9894291667,-0.44129925,-3.2525389167
-0.0453785606,0.1668534765,-0.0055850536,9.3081452917,0.1797885833,-2.525212375
-0.0356047167,0.1884955592,0.0356047167,7.0771324167,0.2941995,-3.0809225417
-0.0663225116,0.0921533845,-0.0062831853,8.6707130417,0.5066769167,-4.2822371667
-0.0600393263,0.2080432468,0.0153588974,8.6216797917,-0.14709975,-3.1463002083
-0.0795870139,0.0760963554,0.0446804289,9.7494445417,-0.1879607917,-3.6121160833
-0.0376991118,0.2408554368,0.046774824,8.3683413333,0.0817220833,-2.7050009583
-0.0411897703,0.1061160185,0.1151917306,9.6432058333,-0.4739880833,-2.7540342083
-0.0090757121,0.2227040126,0.053756141,8.1558639167,-0.1552719583,-2.8521007083
0.0097738438,0.1794198471,0.1312487597,10.2316048333,0.024516625,-4.437509125
0.0006981317,0.2722713633,0.0809832773,7.526603875,-0.3840937917,-2.20649625
0.0006981317,0.2296853296,0.0753982237,9.3163175,0.5802267917,-4.314926
-0.0321140582,0.2087413785,0.0970403064,8.3438247083,-0.0408610417,-3.2770555417
-0.0663225116,0.2757620218,0.0425860337,8.3765135417,0.7681875833,-3.5222217917
-0.0579449312,0.2527236757,0.0656243799,10.6729040833,-0.9888372083,-2.3127349583
-0.0446804289,0.3134611337,0.0132645023,8.948568125,-0.367749375,-3.1054391667
-0.0160570291,0.326725636,0.0300196631,9.6758946667,-0.63743225,-2.6641399167
-0.013962634,0.2918190509,-0.0481710874,8.164036125,-0.4739880833,-3.18716125
-0.0083775804,0.3776892501,-0.0202458193,8.7932961667,1.4301364583,-2.525212375
-0.0719075652,0.2715732316,-0.0328121899,7.8861810417,0.1062387083,-3.3914664583
-0.0893608577,0.3218387141,-0.0453785606,7.281437625,0.0653776667,-3.2361945
-0.1019272283,0.2073451151,-0.0160570291,6.9954103333,-0.5720545833,-2.5579012083
-0.046774824,0.2771582852,-0.0034906585,8.0332807917,-0.7028099167,-2.083913125
-0.0160570291,0.1103048087,0.0293215314,8.8178127917,-1.152281375,-3.554910625
0.0041887902,0.1870992958,-0.0404916386,8.0251085833,0.171616375,-2.427145875
-0.0146607657,0.1326450232,-0.0146607657,10.370532375,0.4985047083,-3.530394
-0.0551524044,0.1207767842,-0.0795870139,7.0934768333,0.83356525,-3.0727503333
-0.081681409,0.1766273203,-0.0900589894,9.9210609167,0.171616375,-3.530394
-0.0893608577,0.1123992038,-0.0984365698,7.060788,-0.3350605417,-2.1656352083
-0.0565486678,0.1926843494,-0.0314159265,10.1907437917,-0.024516625,-3.8327657083
-0.0530580093,0.163362818,-0.0174532925,7.967903125,0.04903325,-2.4434902917
-0.0111701072,0.2150245638,0.0181514242,8.8668460417,-0.4494714583,-3.2280222917
-0.0174532925,0.1640609497,0.0705113018,8.997601375,0.1634441667,-2.9501672083
-0.006981317,0.2345722515,0.0411897703,7.0689602083,-0.2288218333,-2.9583394167
0,0.1689478716,0.0691150384,9.6023447917,-0.0408610417,-2.89296175
-0.0034906585,0.1619665546,0.0293215314,7.2242321667,-0.5802267917,-3.8082490833
0.0027925268,0.1794198471,0.0474729557,9.1365289167,0.956148375,-3.2770555417
-0.0244346095,0.149400184,0.0055850536,8.4909244583,-0.4903325,-1.7243359583
-0.0244346095,0.1968731396,0.0118682389,10.174399375,0.9152873333,-3.3260887917
-0.0516617459,0.1689478716,-0.0090757121,7.79628675,-0.6701210833,-3.1953334583
-0.0293215314,0.2604031244,-0.0111701072,9.8883720833,0.0081722083,-4.8216029167
-0.0383972435,0.2024581932,-0.013962634,7.7799423333,0.1062387083,-3.0809225417
-0.0363028484,0.3190461873,-0.0230383461,8.2048971667,-0.1144109167,-2.6314510833
-0.0509636142,0.2771582852,0.0020943951,9.635033625,0.269682875,-3.260711125
-0.067718775,0.2457423587,-0.0104719755,8.9403959167,0.0326888333,-2.132946375
-0.0628318531,0.3288200311,0.0258308729,8.7360907083,0.318716125,-3.702010375
-0.0858701992,0.2338741198,0.0167551608,8.0087641667,0.073549875,-2.8030674583
-0.074700092,0.3106686069,0.0404916386,8.7932961667,-0.3105439167,-3.4241552917
-0.0858701992,0.2394591734,0.0397935069,7.79628675,0.1797885833,-1.8469190833
-0.0600393263,0.3120648703,0.0460766923,9.7984777917,-0.8907707083,-3.3506054167
-0.0705113018,0.2443460953,0.0390953752,9.4552450417,0.3514049583,-3.0318892917
-0.0712094335,0.3169517922,0.013962634,7.6328425833,0.0081722083,-2.2637017083
-0.0900589894,0.2471386221,0.0314159265,9.5696559583,0.5230213333,-4.290409375
-0.1263618378,0.2359685149,0.0048869219,7.673703625,0.3350605417,-2.7376897917
-0.1403244719,0.2143264321,0.013962634,7.8371477917,0.5311935417,-2.9746838333
-0.1514945791,0.1368338134,0.0558505361,8.5889909583,-0.4494714583,-3.1953334583
-0.1312487597,0.2541199391,0.0453785606,9.8883720833,-0.1062387083,-3.0727503333
-0.1186823891,0.1361356817,0.1005309649,8.8096405833,-0.4739880833,-3.18716125
-0.1005309649,0.2338741198,0.0705113018,8.2539304167,-0.367749375,-3.5222217917
-0.0809832773,0.1759291886,0.1033234917,7.9760753333,-0.2860272917,-2.9583394167
-0.0795870139,0.1103048087,0.1172861257,7.575637125,0.0980665,-4.0125542917
-0.1068141502,0.2059488517,0.1221730476,7.8289755833,1.1195925417,-2.9992004583
-0.1459095255,0.0530580093,0.1368338134,7.7635979167,-0.0408610417,-2.8766173333
-0.1661553448,0.1347394183,0.1186823891,8.4664078333,-0.122583125,-3.4241552917
-0.149400184,0.0760963554,0.2073451151,9.0793234583,0.1552719583,-2.329079375
-0.1228711793,0.1207767842,0.212232037,8.9240515,-0.9643205833,-3.1299557917
-0.0774926188,0.0907571211,0.2792526803,8.752435125,-0.53936575,-2.6151066667
-0.0733038286,0.1089085453,0.2736676267,8.7279185,-0.1634441667,-4.0125542917
-0.0614355897,0.1787217154,0.2918190509,10.4604266667,0.269682875,-1.8550912917
-0.0977384381,0.1382300768,0.2673844414,9.3980395833,-0.0572054583,-4.2332039167
-0.0970403064,0.1975712713,0.23806291,7.2896098333,0.0081722083,-3.456844125
-0.109606677,0.1417207353,0.2562143342,9.6023447917,-0.1634441667,-3.309744375
-0.109606677,0.1556833693,0.2492330172,6.5541110833,0.392266,-2.99102825
-0.0984365698,0.1452113938,0.265988178,9.193734375,-0.3759215833,-2.623278875
-0.095644043,0.1787217154,0.2108357736,7.8044589583,-1.0705592917,-2.0430520833
-0.0809832773,0.1507964474,0.1626646863,8.948568125,0.4086104167,-3.3424332083
-0.1068141502,0.1438151304,0.1221730476,10.5993542083,-0.5965712083,-2.99102825
-0.1277581012,0.1884955592,0.0649262482,9.2999730833,0.858081875,-3.064578125
-0.1403244719,0.2101376419,0.0970403064,10.2969825,-0.1634441667,-3.1544724167
-0.1682497399,0.1905899543,0.0656243799,8.556302125,0.5230213333,-2.868445125
-0.1584758961,0.1850049007,0.0991347015,8.5154410833,-0.5802267917,-5.123974625
-0.1584758961,0.1396263402,0.034906585,7.575637125,-0.4903325,-2.8602729167
-0.1193805208,0.1466076572,0.0698131701,7.526603875,-0.5230213333,-3.4323275
-0.1410226036,0.0921533845,0.0097738438,8.7606073333,0.1307553333,-3.5630828333
-0.1207767842,0.1277581012,0.0272271363,7.1670267083,0.5557101667,-2.1983240417
-0.1431169987,0.1312487597,0.0670206433,10.7301095417,0.4086104167,-3.2035056667
-0.1570796327,0.1794198471,0.0663225116,7.7472535,-0.4004382083,-1.6344416667
-0.1347394183,0.177325452,0.0949459113,10.370532375,0.220649625,-3.8164212917
-0.1382300768,0.1654572131,0.1193805208,6.8237939583,-0.367749375,-2.5579012083
-0.1082104136,0.1570796327,0.0872664626,8.5644743333,-0.4494714583,-3.3424332083
-0.1089085453,0.1535889742,0.0998328332,8.8178127917,0.1879607917,-2.6641399167
-0.0949459113,0.0935496479,0.041887902,8.0986584583,0.269682875,-1.985846625
-0.0900589894,0.1528908425,0.0998328332,10.6320430417,0.0817220833,-3.4323275
-0.116587994,0.1012290966,0.027925268,8.0332807917,-0.2615106667,-3.7101825833
-0.088662726,0.1277581012,0.1186823891,7.7390812917,0.220649625,-2.0430520833
-0.116587994,0.116587994,0.0293215314,9.487933875,-0.7518431667,-3.1217835833
-0.0649262482,0.1864011641,0.0663225116,7.8780088333,-0.0163444167,-1.936813375
-0.1047197551,0.1319468915,0.0949459113,10.7464539583,-0.14709975,-3.702010375
-0.0949459113,0.1221730476,0.0656243799,6.8728272083,0.3759215833,-2.0267076667
-0.1130973355,0.1277581012,0.0865683309,9.5451393333,0.3023717083,-3.6121160833
-0.1270599695,0.0726056969,0.1040216234,7.0526157917,0.0081722083,-2.40262925
-0.0795870139,0.0802851456,0.1396263402,8.6461964167,-1.2421756667,-3.08909475
-0.0614355897,0.020943951,0.1500983157,8.4664078333,-0.3023717083,-2.6559677083
-0.0104719755,0.0614355897,0.1731366618,8.2947914583,-0.6210878333,-2.378112625
-0.0488692191,0.0034906585,0.2066469834,10.198916,0.3595771667,-4.4947145833
-0.0795870139,0.0516617459,0.1137954672,7.1261656667,1.103248125,-2.7295175833
-0.1200786525,0.053756141,0.170344135,9.9374053333,-0.0653776667,-4.06975975
-0.1466076572,0.0572467995,0.0684169067,8.7197462917,-0.4331270417,-1.8305746667
-0.1221730476,0.1179842574,0.0760963554,9.1528733333,-0.9234595417,-3.2770555417
-0.1347394183,0.0551524044,0.020943951,9.8720276667,0.4086104167,-3.2770555417
-0.1570796327,0.1137954672,-0.027925268,8.1476917083,1.054214875,-2.01036325
-0.2129301687,0.1110029404,0,11.4329194583,0.4739880833,-3.4650163333
-0.245044227,0.1319468915,-0.0460766923,6.7502440833,0.3105439167,-2.034879875
-0.2157226955,0.1186823891,0.0495673508,9.586000375,-0.6782932917,-3.2688833333
-0.1829105056,0.0977384381,0.0425860337,6.693038625,-0.8825985,-2.3699404167
-0.1200786525,0.0516617459,0.1082104136,8.3193080833,-1.2748645,-3.57942725
-0.1256637061,0.0048869219,0.0795870139,8.1231750833,0.5311935417,-3.7837324583
-0.1298524963,0.0928515162,0.1054178868,7.6328425833,0.8907707083,-2.6477955
-0.1898918226,-0.0251327412,0.1151917306,9.8475110417,0.6864655,-3.8899711667
-0.2254965394,0.0167551608,0.0579449312,7.5347760833,0.1634441667,-2.3862848333
-0.2024581932,0.1284562329,0.1410226036,8.6461964167,0.0326888333,-2.6559677083
-0.1829105056,0.0321140582,0.1061160185,8.0332807917,-1.1849702083,-2.476179125
-0.1417207353,0.1005309649,0.13543755,9.7085835,-0.588399,-2.427145875
-0.1431169987,0.0223402144,0.1584758961,8.556302125,0.220649625,-3.08909475
-0.1598721595,0.0774926188,0.1291543646,9.4552450417,0.318716125,-2.574245625
-0.1905899543,0.0314159265,0.1919862177,10.4359100417,0.8499096667,-4.314926
-0.20525072,0.0572467995,0.1759291886,7.7063924583,-0.1307553333,-2.4598347083
-0.1829105056,0.0984365698,0.2296853296,10.5339765417,-0.63743225,-2.99102825
-0.1759291886,0.0342084533,0.2059488517,9.2754564583,-0.9724927917,-4.1759984583
-0.1249655744,0.1249655744,0.1787217154,7.7472535,-0.1634441667,-3.309744375
-0.1277581012,0.0628318531,0.1898918226,9.5941725833,-0.4576436667,-3.9553488333
-0.1340412866,0.0949459113,0.1054178868,7.1670267083,0.7436709583,-3.2280222917
-0.1577777644,0.1151917306,0.142418867,9.9619219583,0.171616375,-4.0207265
-0.2045525883,0.0376991118,0.0397935069,6.8809994167,1.005181625,-3.1708168333
-0.20525072,0.0760963554,0.0928515162,7.7472535,-0.0980665,-3.3506054167
-0.2136283004,-0.0244346095,0.0809832773,8.1395195,-0.1797885833,-3.8572823333
-0.1724385301,0.046774824,0.1228711793,7.2487487917,-0.7763597917,-3.1789890417
